station_id,timestamp_hour,sessions_count,energy_kwh_total,avg_energy_kwh,avg_connection_duration_hours,occupied_minutes,charging_minutes,revenue_total,latitude,longitude,available_charger_minutes,utilization_rate,occupancy_density,queue_length_proxy,revenue_per_session,energy_cost_per_kwh,estimated_energy_cost,gross_margin,date,hour,day_of_week,day_name,month,is_weekend,is_peak_hour,time_block,station_hour_index,utilization_lag_1h,energy_lag_1h,utilization_lag_2h,energy_lag_2h,utilization_lag_24h,energy_lag_24h,utilization_lag_168h,energy_lag_168h,utilization_rolling_24h,sessions_rolling_24h,predicted_utilization,recommended_tariff_per_kwh,baseline_tariff_per_kwh,tariff_change_pct,tariff_reason,baseline_revenue,demand_adjustment_factor,adjusted_energy_kwh,dynamic_revenue,revenue_gain,adjusted_utilization_rate,peak_congestion_reduction_proxy,baseline_waiting_time,adjusted_waiting_time,waiting_time_reduction_proxy
ST-001,2024-04-10 23:00:00,1,14.822489467660661,14.822489467660661,2.7451923668869442,60.0,60.0,5.0953559287367645,34.06178780083519,-118.18145777823187,240,0.25,0.25,0.0,5.0953559287367645,0.14,2.0751485254724926,3.020207403264272,2024-04-10,23,2,Wednesday,4,0,0,late,ST-001_2024-04-10 23:00:00,0.5,38.67447992775258,0.25,25.102071877699093,0.5,50.011745782685495,0.25,17.375247764998765,0.26616053754399593,1.125,0.2505639205967144,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.1878713136812316,1.0642857142857143,15.775363790581704,3.155072758116341,-2.0327985555648906,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-11 02:00:00,1,13.528698981324151,13.528698981324151,1.9070194897788888,60.0,60.0,5.0822658723306136,34.0489567314769,-118.00010881903091,240,0.25,0.25,0.0,5.0822658723306136,0.14,1.8940178573853814,3.1882480149452324,2024-04-11,2,3,Thursday,4,0,0,overnight,ST-001_2024-04-11 02:00:00,0.25,14.822489467660661,0.5,38.67447992775258,0.24313871004145834,7.673348597159191,0.25,18.004656519663,0.27936131034756656,1.2083333333333333,0.2501628497401546,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.7350446434634526,1.0642857142857143,14.39840105869499,2.8796802117389984,-1.8553644317244542,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-11 07:00:00,1,14.314882083818684,14.314882083818684,3.848868465101944,60.0,60.0,5.464995080421188,34.03472418438638,-118.20085891569636,240,0.25,0.25,0.0,5.464995080421188,0.14,2.004083491734616,3.460911588686572,2024-04-11,7,3,Thursday,4,0,1,morning,ST-001_2024-04-11 07:00:00,0.25,13.528698981324151,0.25,14.822489467660661,0.25,9.530755328204684,0.25,10.794661273091751,0.28474139330596643,1.1666666666666667,0.25051589622474646,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.010208729336539,1.0642857142857143,15.235124503492743,3.047024900698549,-1.9631838286379901,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-11 09:00:00,1,19.644420487183616,19.644420487183616,2.510056716955,60.0,60.0,6.85753422253835,34.088455788877326,-117.98632475030693,240,0.25,0.25,0.0,6.85753422253835,0.14,2.7502188682057067,4.107315354332643,2024-04-11,9,3,Thursday,4,0,1,morning,ST-001_2024-04-11 09:00:00,0.25,14.314882083818684,0.25,13.528698981324151,0.25,34.13344736589787,0.6804980790479861,44.99759410986178,0.3195009740917477,1.2916666666666667,0.25060264443775826,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.875547170514265,1.0642857142857143,20.907276089931134,4.181455217986227,-2.694091952528038,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-11 14:00:00,1,30.89026328533787,30.89026328533787,3.8497750942769446,60.0,60.0,10.96748974518311,34.129127781494525,-118.24064540120216,240,0.25,0.25,0.0,10.96748974518311,0.14,4.324636859947303,6.642852885235808,2024-04-11,14,3,Thursday,4,0,0,midday,ST-001_2024-04-11 14:00:00,0.25,19.644420487183616,0.25,14.314882083818684,0.25,6.582369527705485,0.25,7.1678956435582,0.288623840485081,1.2083333333333333,0.2501628497401546,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,10.811592149868254,1.0642857142857143,32.87606592510959,6.575213185021919,-4.236378964846335,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-12 01:00:00,2,36.03609525676552,18.01804762838276,2.925583312989861,120.0,120.0,13.301135550756811,34.25542122004993,-118.09375473432968,240,0.5,0.5,0.0,6.650567775378406,0.14,5.045053335947173,8.256082214809638,2024-04-12,1,4,Friday,4,0,0,overnight,ST-001_2024-04-12 01:00:00,0.25,30.89026328533787,0.25,19.644420487183616,0.25,8.47823262538517,0.25,34.29218290253237,0.2610379019951649,1.0833333333333333,0.4928491348531898,0.5698,0.35,0.6280000000000001,optimized_balanced_pricing,12.612633339867932,0.9057999999999999,32.64149508357821,18.59912389862286,5.986490558754928,0.45289999999999997,0.04710000000000003,0.0,0.0,0.0
ST-001,2024-04-12 02:00:00,1,3.866688736957174,3.866688736957174,0.8313280176319444,49.87968105791666,49.87968105791666,1.376406338311837,34.092343010439734,-118.30477785196372,240,0.2078320044079861,0.2078320044079861,0.0,1.376406338311837,0.14,0.5413364231740044,0.8350699151378326,2024-04-12,2,4,Friday,4,0,0,overnight,ST-001_2024-04-12 02:00:00,0.5,36.03609525676552,0.25,30.89026328533787,0.25,13.439577887640073,0.25,17.765206485794334,0.24847404826849828,1.0416666666666667,0.1897147360125927,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.3533410579350107,1.0642857142857143,4.115261584332992,0.8230523168665984,-0.5302887410684123,0.2211926332627852,0.0,0.0,0.0,0.0
ST-001,2024-04-12 03:00:00,1,12.233326811336251,12.233326811336251,2.0677950888897225,60.0,60.0,4.186437523660421,34.0783361423938,-118.03367386059291,240,0.25,0.25,0.0,4.186437523660421,0.14,1.7126657535870753,2.473771770073346,2024-04-12,3,4,Friday,4,0,0,overnight,ST-001_2024-04-12 03:00:00,0.2078320044079861,3.866688736957174,0.5,36.03609525676552,0.25,17.679175208110447,0.25,14.191576081488291,0.2693073816018316,1.125,0.2503577513873719,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.281664383967688,1.0642857142857143,13.019754963493583,2.6039509926987168,-1.6777133912689712,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-12 04:00:00,1,23.65036365994561,23.65036365994561,3.5869065831108333,60.0,60.0,7.8975143447039295,34.202490270418316,-118.12829065338471,240,0.25,0.25,0.0,7.8975143447039295,0.14,3.311050912392386,4.586463432311543,2024-04-12,4,4,Friday,4,0,0,overnight,ST-001_2024-04-12 04:00:00,0.25,12.233326811336251,0.2078320044079861,3.866688736957174,0.25,14.434950045607648,0.25,15.153334319837978,0.2849108586765596,1.1666666666666667,0.2500360422006034,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,8.277627280980964,1.0642857142857143,25.170744180942116,5.0341488361884235,-3.24347844479254,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-12 05:00:00,2,33.24028676508801,16.620143382544004,2.966701083315,120.0,120.0,11.085146313250839,34.15055297150373,-118.23646049463612,240,0.5,0.5,0.0,5.542573156625419,0.14,4.653640147112322,6.431506166138517,2024-04-12,5,4,Friday,4,0,0,overnight,ST-001_2024-04-12 05:00:00,0.25,23.65036365994561,0.25,12.233326811336251,0.5,56.97984064711484,0.25,10.525165315106092,0.29847806678813366,1.2083333333333333,0.4931729962321913,0.5704,0.35,0.6297142857142859,optimized_balanced_pricing,11.634100367780801,0.9055428571428571,30.100504249505693,17.169327623918047,5.5352272561372455,0.45277142857142855,0.04722857142857145,0.0,0.0,0.0
ST-001,2024-04-12 06:00:00,1,44.96192588998497,44.96192588998497,10.0,60.0,60.0,16.14547822114377,34.141949432037585,-118.30530479423498,240,0.25,0.25,0.0,16.14547822114377,0.14,6.294669624597896,9.850808596545873,2024-04-12,6,4,Friday,4,0,0,morning,ST-001_2024-04-12 06:00:00,0.5,33.24028676508801,0.25,23.65036365994561,0.75,35.754562338822794,0.25,34.52380873136947,0.2984661261806018,1.2083333333333333,0.25083817115228135,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,15.736674061494737,1.0642857142857143,47.852335411484,9.5704670822968,-6.166206979197938,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-12 09:00:00,2,23.14433655659259,11.572168278296296,2.584501154343333,120.0,120.0,8.15823744636079,34.02778563675025,-118.11173374510503,240,0.5,0.5,0.0,4.079118723180395,0.14,3.2402071179229632,4.918030328437826,2024-04-12,9,4,Friday,4,0,1,morning,ST-001_2024-04-12 09:00:00,0.25,44.96192588998497,0.5,33.24028676508801,0.47723292711944443,9.732625339762787,0.25,17.57665197374106,0.30594877643752894,1.25,0.48887976839189323,0.5621,0.35,0.6060000000000003,optimized_balanced_pricing,8.100517794807407,0.9090999999999999,21.04051636359832,11.826874247978617,3.72635645317121,0.45454999999999995,0.045450000000000046,0.0,0.0,0.0
ST-001,2024-04-12 12:00:00,1,11.970643232334737,11.970643232334737,2.7041763776919443,60.0,60.0,4.103436550308096,34.26081560792672,-118.28884840183426,240,0.25,0.25,0.0,4.103436550308096,0.14,1.6758900525268634,2.4275464977812327,2024-04-12,12,4,Friday,4,0,0,midday,ST-001_2024-04-12 12:00:00,0.5,23.14433655659259,0.25,44.96192588998497,0.25,16.589229426379188,0.25,20.468846937056863,0.2916666666666667,1.1666666666666667,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.189725131317158,1.0642857142857143,12.740184582984828,2.5480369165969656,-1.6416882147201926,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-12 14:00:00,2,29.375105071010818,14.687552535505409,2.0996851169084723,119.3961914553,119.3961914553,10.381141256580195,34.232459895575076,-118.13422982306079,240,0.49748413106375,0.49748413106375,0.0,5.190570628290097,0.14,4.112514709941515,6.2686265466386795,2024-04-12,14,4,Friday,4,0,0,midday,ST-001_2024-04-12 14:00:00,0.25,11.970643232334737,0.5,23.14433655659259,0.25,11.363530588320602,0.11045991542444446,2.795395378972392,0.2708333333333333,1.0833333333333333,0.48878469577637074,0.5619,0.35,0.6054285714285714,optimized_balanced_pricing,10.281286774853786,0.9091857142857143,26.707425886204877,15.006902605458519,4.725615830604733,0.4523054650470034,0.04517866601674658,0.0,0.0,0.0
ST-001,2024-04-12 18:00:00,1,46.66556505686497,46.66556505686497,7.2052073291319445,60.0,60.0,16.944345011528753,34.15253001620474,-118.15417521993881,240,0.25,0.25,0.0,16.944345011528753,0.14,6.533179107961097,10.411165903567657,2024-04-12,18,4,Friday,4,0,1,evening,ST-001_2024-04-12 18:00:00,0.49748413106375,29.375105071010818,0.25,11.970643232334737,0.75,119.00929123150951,0.25,9.282501921212097,0.3254082480614265,1.3333333333333333,0.2512330911706358,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,16.332947769902738,1.0642857142857143,49.665494239092006,9.933098847818401,-6.399848922084336,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-12 19:00:00,2,20.918729802356022,10.459364901178011,2.2134183854588887,120.0,120.0,6.881717517278644,34.14752861803174,-118.14441881353403,240,0.5,0.5,0.0,3.440858758639322,0.14,2.9286221723298436,3.9530953449488004,2024-04-12,19,4,Friday,4,0,1,evening,ST-001_2024-04-12 19:00:00,0.25,46.66556505686497,0.49748413106375,29.375105071010818,0.25,30.736459517376087,0.25,5.486900795414093,0.315705521355353,1.2916666666666667,0.48896651660490503,0.5623,0.35,0.6065714285714288,optimized_balanced_pricing,7.321555430824607,0.9090142857142857,19.015424229338798,10.692373044157206,3.3708176133325987,0.45450714285714283,0.04549285714285717,0.0,0.0,0.0
ST-001,2024-04-12 20:00:00,1,37.589703116513874,37.589703116513874,6.487937497268889,60.0,60.0,13.229273171587208,34.069846435656906,-118.34471564284127,240,0.25,0.25,0.0,13.229273171587208,0.14,5.262558436311943,7.966714735275264,2024-04-12,20,4,Friday,4,0,1,evening,ST-001_2024-04-12 20:00:00,0.5,20.918729802356022,0.25,46.66556505686497,0.25,4.083927131442887,0.25,13.499725089295033,0.3261221880220197,1.3333333333333333,0.25048557088368345,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,13.156396090779856,1.0642857142857143,40.00618403114691,8.001236806229382,-5.155159284550473,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-12 21:00:00,1,46.778104121483715,46.778104121483715,9.412412131076945,60.0,60.0,16.039743356993007,34.132512782833714,-118.06255692476037,240,0.25,0.25,0.0,16.039743356993007,0.14,6.548934577007721,9.490808779985286,2024-04-12,21,4,Friday,4,0,1,evening,ST-001_2024-04-12 21:00:00,0.25,37.589703116513874,0.5,20.918729802356022,0.0625,1.3981517531310075,0.25,38.183334777333606,0.3488539885835619,1.4166666666666667,0.2506876762361827,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,16.3723364425193,1.0642857142857143,49.78526795786481,9.957053591572963,-6.415282850946335,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-13 05:00:00,1,5.958165078017302,5.958165078017302,0.8539518692577778,51.23711215546667,51.23711215546667,2.1121855976354995,34.167781219286205,-118.23697943861764,240,0.21348796731444444,0.21348796731444444,0.0,2.1121855976354995,0.14,0.8341431109224223,1.278042486713077,2024-04-13,5,5,Saturday,4,1,0,overnight,ST-001_2024-04-13 05:00:00,0.25,46.778104121483715,0.25,37.589703116513874,0.5,56.9902111417252,0.25,26.46873852358903,0.28073287588719326,1.2083333333333333,0.2390293691491279,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,2.0853577773060556,1.0642857142857143,6.341189975889843,1.2682379951779685,-0.8171197821280871,0.22721219378465873,0.0,0.0,0.0,0.0
ST-001,2024-04-13 11:00:00,1,16.67952508174643,16.67952508174643,2.303944823734722,60.0,60.0,6.212709997819006,34.09244800229166,-118.11254002009625,240,0.25,0.25,0.0,6.212709997819006,0.14,2.3351335114445004,3.877576486374506,2024-04-13,11,5,Saturday,4,1,0,midday,ST-001_2024-04-13 11:00:00,0.21348796731444444,5.958165078017302,0.25,46.778104121483715,0.25,8.842943563703045,0.19154452282624998,4.470710705479799,0.2646283231750521,1.0833333333333333,0.2506932008339386,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.83783377861125,1.0642857142857143,17.751780265572986,3.5503560531145975,-2.2874777254966525,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-13 13:00:00,1,3.3850894702298544,3.3850894702298544,0.5164555076488888,30.98733045893333,30.98733045893333,1.1964133575341802,34.100542830281555,-118.01562699446856,240,0.1291138769122222,0.1291138769122222,0.0,1.1964133575341802,0.14,0.4739125258321797,0.7225008317020005,2024-04-13,13,5,Saturday,4,1,0,midday,ST-001_2024-04-13 13:00:00,0.25,16.67952508174643,0.21348796731444444,5.958165078017302,0.25,23.155422424658884,0.25,11.631581381213762,0.2708333333333333,1.0833333333333333,0.17939237485733808,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.1847813145804489,1.0642857142857143,3.602702364744631,0.7205404729489262,-0.4642408416315227,0.1374140547137222,0.0,0.0,0.0,0.0
ST-001,2024-04-13 20:00:00,1,21.575063770378968,21.575063770378968,4.568755913923888,60.0,60.0,7.481015812996242,34.1427940175818,-118.17844964469971,240,0.25,0.25,0.0,7.481015812996242,0.14,3.0205089278530557,4.460506885143186,2024-04-13,20,5,Saturday,4,1,1,evening,ST-001_2024-04-13 20:00:00,0.1291138769122222,3.3850894702298544,0.25,16.67952508174643,0.5,65.72681103918201,0.25,24.961455837487406,0.2808761046654977,1.125,0.2510031731893694,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.551272319632639,1.0642857142857143,22.962032155617617,4.592406431123524,-2.9588658885091146,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-13 22:00:00,1,3.920715140820368,3.920715140820368,0.48495058549388886,29.097035129633333,29.097035129633333,1.4665106821927802,34.10249888053646,-118.02993839349868,240,0.12123764637347222,0.12123764637347222,0.0,1.4665106821927802,0.14,0.5489001197148516,0.9176105624779286,2024-04-13,22,5,Saturday,4,1,0,late,ST-001_2024-04-13 22:00:00,0.25,21.575063770378968,0.1291138769122222,3.3850894702298544,0.25,25.102071877699093,0.25,56.04307260429479,0.278989578197798,1.125,0.19181968000051425,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.3722502992871288,1.0642857142857143,4.172761114158821,0.8345522228317641,-0.5376980764553647,0.1290314950689097,0.0,0.0,0.0,0.0
ST-001,2024-04-14 04:00:00,1,35.61246997759014,35.61246997759014,4.958856217736945,60.0,60.0,11.939905414197852,34.08904263260138,-118.05012610852009,240,0.25,0.25,0.0,11.939905414197852,0.14,4.98574579686262,6.9541596173352325,2024-04-14,4,6,Sunday,4,1,0,overnight,ST-001_2024-04-14 04:00:00,0.12123764637347222,3.920715140820368,0.25,21.575063770378968,0.5,38.67447992775258,0.25,61.96635233115522,0.2768095098473727,1.125,0.2504246147605497,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,12.464364492156548,1.0642857142857143,37.901843047578076,7.580368609515616,-4.883995882640932,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-14 13:00:00,1,11.688290282430295,11.688290282430295,2.3472590235077777,60.0,60.0,4.09710551241048,34.08275228455262,-118.18760414124692,240,0.25,0.25,0.0,4.09710551241048,0.14,1.6363606395402415,2.460744872870239,2024-04-14,13,6,Sunday,4,1,0,midday,ST-001_2024-04-14 13:00:00,0.25,35.61246997759014,0.12123764637347222,3.920715140820368,0.25,14.822489467660661,0.25,34.767965306836324,0.28125,1.125,0.2500423596128195,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.090901598850603,1.0642857142857143,12.439680372015099,2.48793607440302,-1.6029655244475824,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-14 17:00:00,2,90.10502784334115,45.052513921670574,5.053033019580278,120.0,120.0,30.171444556150874,34.132184301884834,-118.16045488061116,240,0.5,0.5,0.0,15.085722278075437,0.14,12.614703898067761,17.556740658083115,2024-04-14,17,6,Sunday,4,1,1,evening,ST-001_2024-04-14 17:00:00,0.25,11.688290282430295,0.25,35.61246997759014,0.25,13.528698981324151,0.25,15.898496756602023,0.2753322752646036,1.125,0.5021439888065699,0.5873,0.35,0.6780000000000002,optimized_balanced_pricing,31.536759745169398,0.8983,80.94134651167334,47.53685280630576,16.00009306113636,0.44915,0.050850000000000006,0.0,0.0,0.0
ST-001,2024-04-15 02:00:00,1,1.380790636939481,1.380790636939481,0.25,15.0,15.0,0.4888082432834435,34.041346955961544,-118.27948262450856,240,0.0625,0.0625,0.0,0.4888082432834435,0.14,0.19331068917152736,0.29549755411191614,2024-04-15,2,0,Monday,4,0,0,overnight,ST-001_2024-04-15 02:00:00,0.5,90.10502784334115,0.25,11.688290282430295,0.25,14.314882083818684,0.25,21.718227585340742,0.2671289617949566,1.0833333333333333,0.09597452158140951,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,0.4832767229288183,1.0642857142857143,1.4695557493141618,0.29391114986283234,-0.18936557306598595,0.06651785714285714,0.0,0.0,0.0,0.0
ST-001,2024-04-15 04:00:00,1,42.88075702261656,42.88075702261656,9.593928317495832,60.0,60.0,15.212838027058146,34.116465546322424,-118.19781162567011,240,0.25,0.25,0.0,15.212838027058146,0.14,6.003305983166318,9.209532043891826,2024-04-15,4,0,Monday,4,0,0,overnight,ST-001_2024-04-15 04:00:00,0.0625,1.380790636939481,0.5,90.10502784334115,0.25,19.644420487183616,0.25,18.42818931927415,0.2705613941966522,1.125,0.25071069226338183,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,15.008264957915793,1.0642857142857143,45.637377116927624,9.127475423385524,-5.880789534530269,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-15 09:00:00,1,22.003757630630286,22.003757630630286,3.0658451062869445,60.0,60.0,7.7686744078907335,34.241018104448564,-118.06102075249548,240,0.25,0.25,0.0,7.7686744078907335,0.14,3.0805260682882403,4.688148339602494,2024-04-15,9,0,Monday,4,0,1,morning,ST-001_2024-04-15 09:00:00,0.25,42.88075702261656,0.0625,1.380790636939481,0.25,30.89026328533787,0.25,24.232755780875248,0.31443523545641494,1.3333333333333333,0.2506089618499744,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.7013151707206,1.0642857142857143,23.41828490688509,4.683656981377019,-3.0176581893435808,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-15 10:00:00,1,16.699650767569125,16.699650767569125,4.330182407825,60.0,60.0,5.982215668485832,34.14275980533936,-118.10305229367827,240,0.25,0.25,0.0,5.982215668485832,0.14,2.3379511074596775,3.6442645610261546,2024-04-15,10,0,Monday,4,0,0,morning,ST-001_2024-04-15 10:00:00,0.25,22.003757630630286,0.25,42.88075702261656,0.5,36.03609525676552,0.25,39.78363209724164,0.29871159012516496,1.25,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.8448777686491935,1.0642857142857143,17.773199745484284,3.554639949096857,-2.2902378195523365,0.26607142857142857,0.0,0.0,0.0,0.0
ST-001,2024-04-15 15:00:00,1,10.54384391718109,10.54384391718109,1.9628399695988887,60.0,60.0,3.7519284480225794,34.1538726513643,-118.00830331484536,240,0.25,0.25,0.0,3.7519284480225794,0.14,1.4761381484053526,2.275790299617227,2024-04-15,15,0,Monday,4,0,0,midday,ST-001_2024-04-15 15:00:00,0.25,16.699650767569125,0.25,22.003757630630286,0.2078320044079861,3.866688736957174,0.25,17.265182710628835,0.2746670403535301,1.125,0.2500959863669768,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.690345371013381,1.0642857142857143,11.22166245471416,2.244332490942832,-1.446012880070549,0.26607142857142857,0.0,0.0,0.0,0.0
